Time,anxbtc,bitcoin24,bitcurex,bitfloor,btce,cex.io,coinbase,coinsetter,exmo,gatecoin,gemini,justcoin,lakebtc,mtgox,others
2011-07-24 00:00:00 UTC,,,,,,,,,,,,,,,0.0456752134209076
2011-07-25 00:00:00 UTC,,,,,,,,,,,,,,,0.0678917268814985
2011-07-26 00:00:00 UTC,,,,,,,,,,,,,,,0.212255908114352
2011-07-27 00:00:00 UTC,,,,,,,,,,,,,,,0.0762994853237289
2011-07-28 00:00:00 UTC,,,,,,,,,,,,,,,0.0805121913991682
2011-07-29 00:00:00 UTC,,,,,,,,,,,,,,,0.0558073728445839
2011-07-30 00:00:00 UTC,,,,,,,,,,,,,,,0.0414465441876289
2011-07-31 00:00:00 UTC,,,,,,,,,,,,,,,0.0704336110815183
2011-08-01 00:00:00 UTC,,,,,,,,,,,,,,,0.0367884171500224
2011-08-02 00:00:00 UTC,,,,,,,,,,,,,,,0.125400748387695
2011-08-03 00:00:00 UTC,,,,,,,,,,,,,,,0.42417720691201
2011-08-04 00:00:00 UTC,,,,,,,,,,,,,,,0.100079406787376
2011-08-05 00:00:00 UTC,,,,,,,,,,,,,,,0.0718077540818852
2011-08-06 00:00:00 UTC,,,,,,,,,,,,,,,0.0559408884007696
2011-08-07 00:00:00 UTC,,,,,,,,,,,,,,,0.114058889337836
2011-08-08 00:00:00 UTC,,,,,,,,,,,,,,,0.424568275435368
2011-08-09 00:00:00 UTC,,,,,,,,,,,,,,,0.501169489615671
2011-08-10 00:00:00 UTC,,,,,,,,,,,,,,,0.0266728031355885
2011-08-11 00:00:00 UTC,,,,,,,,,,,,,,,0.0643227546678509
2011-08-12 00:00:00 UTC,,,,,,,,,,,,,,,0.0840984427448119
2011-08-13 00:00:00 UTC,,,,,,,,,,,,,,,0.0593345097244854
2011-08-14 00:00:00 UTC,,,,,,,,,,,,,,,0.079558588510284
2011-08-15 00:00:00 UTC,,,,,,,,,,,,,,,0.0453335482666647
2011-08-16 00:00:00 UTC,,,,,,,,,,,,,,,0.160126885853976
2011-08-17 00:00:00 UTC,,,,,,,,,,,,,,,0.019517201001851
2011-08-18 00:00:00 UTC,,,,,,,,,,,,,,,0.0158148620150355
2011-08-19 00:00:00 UTC,,,,,,,,,,,,,,,0.0462350409346285
2011-08-20 00:00:00 UTC,,,,,,,,,,,,,,,0.0197879736851161
2011-08-21 00:00:00 UTC,,,,,,,,,,,,,,,0.0145168908375516
2011-08-22 00:00:00 UTC,,,,,,,,,,,,,,,0.0433614173206372
2011-08-23 00:00:00 UTC,,,,,,,,,,,,,,,0.0202626302930379
2011-08-24 00:00:00 UTC,,,,,,,,,,,,,,,0.0123175046101185
2011-08-25 00:00:00 UTC,,,,,,,,,,,,,,,0.115716748482326
2011-08-26 00:00:00 UTC,,,,,,,,,,,,,,,0.0998162031354986
2011-08-27 00:00:00 UTC,,,,,,,,,,,,,,,0.0507832257149807
2011-08-28 00:00:00 UTC,,,,,,,,,,,,,,,0.0379841136760151
2011-08-29 00:00:00 UTC,,,,,,,,,,,,,,,0.0213603704348196
2011-08-30 00:00:00 UTC,,,,,,,,,,,,,,,0.0235257456571821
2011-08-31 00:00:00 UTC,,,,,,,,,,,,,,,0.0372417530969389
2011-09-01 00:00:00 UTC,,,,,,,,,,,,,,,0.0506784561166679
2011-09-02 00:00:00 UTC,,,,,,,,,,,,,,,0.072809890014818
2011-09-03 00:00:00 UTC,,,,,,,,,,,,,,,0.0379402725461076
2011-09-04 00:00:00 UTC,,,,,,,,,,,,,,,0.0296756592208813
2011-09-05 00:00:00 UTC,,,,,,,,,,,,,,,0.0502160646416098
2011-09-06 00:00:00 UTC,,,,,,,,,,,,,,,0.100573125016697
2011-09-07 00:00:00 UTC,,,,,,,,,,,,,,,0.0934206814956065
2011-09-08 00:00:00 UTC,,,,,,,,,,,,,,,0.0635726755859849
2011-09-09 00:00:00 UTC,,,,,,,,,,,,,,,0.0893981452881545
2011-09-10 00:00:00 UTC,,,,,,,,,,,,,,,0.134014404422231
2011-09-11 00:00:00 UTC,,,,,,,,,,,,,,,0.160698367224891
2011-09-12 00:00:00 UTC,,,,,,,,,,,,,,,0.0558405005427936
2011-09-13 00:00:00 UTC,,,,,,,,,,,,,,,0.0638992222932921
2011-09-14 00:00:00 UTC,,,,,,,,,,,,,,,0.0445521838275401
2011-09-15 00:00:00 UTC,,,,,,,,,,,,,,,0.0733707207050573
2011-09-16 00:00:00 UTC,,,,,,,,,,,,,,,0.0412501987294194
2011-09-17 00:00:00 UTC,,,,,,,,,,,,,,,0.110591745499014
2011-09-18 00:00:00 UTC,,,,,,,,,,,,,,,0.030391343194795653
2011-09-19 00:00:00 UTC,,,,,,,,,,,,,,,0.0273774430206005
2011-09-20 00:00:00 UTC,,,,,,,,,,,,,,,0.08230027764879724
2011-09-21 00:00:00 UTC,,,,,,,,,,,,,,,0.0538402679383523
2011-09-22 00:00:00 UTC,,,,,,,,,,,,,,,0.030433548414252744
2011-09-23 00:00:00 UTC,,,,,,,,,,,,,,,0.012880088836418467
2011-09-24 00:00:00 UTC,,,,,,,,,,,,,,,0.014998490815097399
2011-09-25 00:00:00 UTC,,,,,,,,,,,,,,,0.0117430858073445
2011-09-26 00:00:00 UTC,,,,,,,,,,,,,,,0.29254529827392645
2011-09-27 00:00:00 UTC,,,,,,,,,,,,,,,0.02763430899217035
2011-09-28 00:00:00 UTC,,,,,,,,,,,,,,,0.010664126882655075
2011-09-29 00:00:00 UTC,,,,,,,,,,,,,,,0.011849099070026521
2011-09-30 00:00:00 UTC,,,,,,,,,,,,,,,0.0455163010965954
2011-10-01 00:00:00 UTC,,,,,,,,,,,,,,,0.0319029724356228
2011-10-02 00:00:00 UTC,,,,,,,,,,,,,,,0.0134413434526022
2011-10-03 00:00:00 UTC,,,,,,,,,,,,,,,0.013410051538376551
2011-10-04 00:00:00 UTC,,,,,,,,,,,,,,,0.02357233419555605
2011-10-05 00:00:00 UTC,,,,,,,,,,,,,,,0.18316996768146795
2011-10-06 00:00:00 UTC,,,,,,,,,,,,,,,0.0373299362944333
2011-10-07 00:00:00 UTC,,,,,,,,,,,,,,,0.049766034388490255
2011-10-08 00:00:00 UTC,,,,,,,,,,,,,,,0.0973969977899031
2011-10-09 00:00:00 UTC,,,,,,,,,,,,,,,0.0370279104569747
2011-10-10 00:00:00 UTC,,,,,,,,,,,,,,,0.1474473327958138
2011-10-11 00:00:00 UTC,,,,,,,,,,,,,,,0.0518618530213034
2011-10-12 00:00:00 UTC,,,,,,,,,,,,,,,0.0277592498861068
2011-10-13 00:00:00 UTC,,,,,,,,,,,,,,,0.01377788130105332
2011-10-14 00:00:00 UTC,,,,,,,,,,,,,,,0.0103307508215027
2011-10-15 00:00:00 UTC,,,,,,,,,,,,,,,0.0657990288310585
2011-10-16 00:00:00 UTC,,,,,,,,,,,,,,,0.0343610087142312
2011-10-17 00:00:00 UTC,,,,,,,,,,,,,,,0.0676179688841931
2011-10-18 00:00:00 UTC,,,,,,,,,,,,,,,0.0438526205630095
2011-10-19 00:00:00 UTC,,,,,,,,,,,,,,,0.0586307854056457
2011-10-20 00:00:00 UTC,,,,,,,,,,,,,,,0.027197590966662202
2011-10-21 00:00:00 UTC,,,,,,,,,,,,,,,0.050690909401962664
2011-10-22 00:00:00 UTC,,,,,,,,,,,,,,,0.0299105904744981
2011-10-23 00:00:00 UTC,,,,,,,,,,,,,,,0.0394333454206896
2011-10-24 00:00:00 UTC,,,,,,,,,,,,,,,0.0442527158614465
2011-10-25 00:00:00 UTC,,,,,,,,,,,,,,,0.027267659958201598
2011-10-26 00:00:00 UTC,,,,,,,,,,,,,,,0.06589328225331445
2011-10-27 00:00:00 UTC,,,,,,,,,,,,,,,0.0443723799413721
2011-10-28 00:00:00 UTC,,,,,,,,,,,,,,,0.0686508254645404
2011-10-29 00:00:00 UTC,,,,,,,,,,,,,,,0.04055731560595935
2011-10-30 00:00:00 UTC,,,,,,,,,,,,,,,0.08912696671557754
2011-10-31 00:00:00 UTC,,,,,,,,,,,,,,,0.08208238441323776
2011-11-01 00:00:00 UTC,,,,,,,,,,,,,,,0.024552405725311116
2011-11-02 00:00:00 UTC,,,,,,,,,,,,,,,0.0427125948562202
2011-11-03 00:00:00 UTC,,,,,,,,,,,,,,,0.0120579412078704
2011-11-04 00:00:00 UTC,,,,,,,,,,,,,,,0.0380017907121581
2011-11-05 00:00:00 UTC,,,,,,,,,,,,,,,0.033354371883733344
2011-11-06 00:00:00 UTC,,,,,,,,,,,,,,,0.008545555496438
2011-11-07 00:00:00 UTC,,,,,,,,,,,,,,,0.0118884157553623
2011-11-08 00:00:00 UTC,,,,,,,,,,,,,,,0.159098999411942
2011-11-09 00:00:00 UTC,,,,,,,,,,,,,,,0.0451891099739754
2011-11-10 00:00:00 UTC,,,,,,,,,,,,,,,0.0111628975032263
2011-11-11 00:00:00 UTC,,,,,,,,,,,,,,,0.0208686054279659
2011-11-12 00:00:00 UTC,,,,,,,,,,,,,,,0.03477027477601975
2011-11-13 00:00:00 UTC,,,,,,,,,,,,,,,0.0583503659259423
2011-11-14 00:00:00 UTC,,,,0.0873569415987364,,,,,,,,,,,0.077552985277435
2011-11-15 00:00:00 UTC,,,,,,,,,,,,,,,0.0334546367146981
2011-11-16 00:00:00 UTC,,,,,,,,,,,,,,,0.1935587654888702
2011-11-17 00:00:00 UTC,,,,,,,,,,,,,,,0.18404142718142255
2011-11-18 00:00:00 UTC,,,,,,,,,,,,,,,0.11490595189848644
2011-11-19 00:00:00 UTC,,,,,,,,,,,,,,,0.0355748201539744
2011-11-20 00:00:00 UTC,,,,,,,,,,,,,,,0.0499797262102164
2011-11-21 00:00:00 UTC,,,,,,,,,,,,,,,0.06969470464059795
2011-11-22 00:00:00 UTC,,,,,,,,,,,,,,,0.025671487234123602
2011-11-23 00:00:00 UTC,,,,,,,,,,,,,,,0.0432966203861677
2011-11-24 00:00:00 UTC,,,,,,,,,,,,,,,0.02336517706517955
2011-11-25 00:00:00 UTC,,,,,,,,,,,,,,,0.19241564840871436
2011-11-26 00:00:00 UTC,,,,,,,,,,,,,,,0.0165953532495995
2011-11-27 00:00:00 UTC,,,,,,,,,,,,,,,0.0164639619803503
2011-11-28 00:00:00 UTC,,,,,,,,,,,,,,,0.0287793715733963
2011-11-29 00:00:00 UTC,,,,,,,,,,,,,,0.0148252955697365,0.0227866108543793
2011-11-30 00:00:00 UTC,,,,,,,,,,,,,,0.018982043351518,0.20977942356284235
2011-12-01 00:00:00 UTC,,,,,,,,,,,,,,0.0165468046422006,0.0291220672210348
2011-12-02 00:00:00 UTC,,,,,,,,,,,,,,0.0126098233268856,0.0137238278443994
2011-12-03 00:00:00 UTC,,,,,,,,,,,,,,0.0128937016438387,0.0211762023440578
2011-12-04 00:00:00 UTC,,,,,,,,,,,,,,0.0191405652306009,0.0297077720334939
2011-12-05 00:00:00 UTC,,,,,,,,,,,,,,0.0110501265096491,0.04433932304694716
2011-12-06 00:00:00 UTC,,,,,,,,,,,,,,0.0113494347439385,0.0477342537008372
2011-12-07 00:00:00 UTC,,,,,,,,,,,,,,0.0122462760891192,0.017655407876378
2011-12-08 00:00:00 UTC,,,,,,,,,,,,,,0.0102737844425277,0.2026780406413714
2011-12-09 00:00:00 UTC,,,,,,,,,,,,,,0.0110409098930784,0.03278812043748
2011-12-10 00:00:00 UTC,,,,0.0141421356238401,,,,,,,,,,0.0116659818865881,0.0644786118768801
2011-12-11 00:00:00 UTC,,,,0.0636396103067849,,,,,,,,,,0.0227427550202257,0.036488716234042345
2011-12-12 00:00:00 UTC,,,,,,,,,,,,,,0.0155579414257449,0.0489645232215132
2011-12-13 00:00:00 UTC,,,,,,,,,,,,,,0.0126156853248691,0.024189567814187247
2011-12-14 00:00:00 UTC,,,,,,,,,,,,,,0.0155720728386697,0.011941381294935681
2011-12-15 00:00:00 UTC,,,,,,,,,,,,,,0.00931656061583851,0.0083031356004016
2011-12-16 00:00:00 UTC,,,,,,,,,,,,,,0.00965856453544509,0.06330254000997941
2011-12-17 00:00:00 UTC,,,,,,,,,,,,,,0.00854400807040929,0.0197170767126532
2011-12-18 00:00:00 UTC,,,,,,,,,,,,,,0.00595931058207408,0.010000000000166
2011-12-19 00:00:00 UTC,,,,,,,,,,,,,,0.0234720144254261,0.0167669756621702
2011-12-20 00:00:00 UTC,,,,,,,,,,,,,,0.0418326522164962,0.0556668964026758
2011-12-21 00:00:00 UTC,,,,,,,,,,,,,,0.0198574532914324,0.0391556483711863
2011-12-22 00:00:00 UTC,,,,,,,,,,,,,,0.021108611719156,0.0425739651688769
2011-12-23 00:00:00 UTC,,,,,,,,,,,,,,0.0139086827832551,0.0272714943123863
2011-12-24 00:00:00 UTC,,,,,,,,,,,,,,0.00875967192610539,0.0389015897677484
2011-12-25 00:00:00 UTC,,,,,,,,,,,,,,0.0194703426627312,0.0473792107522788
2011-12-26 00:00:00 UTC,,,,,,,,,,,,,,0.02630323815902,0.0213597487505691
2011-12-27 00:00:00 UTC,,,,,,,,,,,,,,0.0128265926038495,0.0534478218868537
2011-12-28 00:00:00 UTC,,,,,,,,,,,,,,0.015046107807929,0.023940656293275152
2011-12-29 00:00:00 UTC,,,,,,,,,,,,,,0.0175273289455609,0.0317280630726826
2011-12-30 00:00:00 UTC,,,,,,,,,,,,,,0.0141854807172896,0.06559140314669253
2011-12-31 00:00:00 UTC,,,,,,,,,,,,,,0.0307989682211454,0.0341715254351282
2012-01-01 00:00:00 UTC,,,,0.120208152801728,,,,,,,,,,0.0313742977754279,0.0232380949068251
2012-01-02 00:00:00 UTC,,,,,,,,,,,,,,0.0314406885775644,0.0328812072031099
2012-01-03 00:00:00 UTC,,,,,,,,,,,,,,0.0337042780958175,0.049584386654962447
2012-01-04 00:00:00 UTC,,,,,,,,,,,,,,0.0423642429415615,0.0462156700384829
2012-01-05 00:00:00 UTC,,,,,,,,,,,,,,0.0620811723036806,0.06218764685214835
2012-01-06 00:00:00 UTC,,,,,,,,,,,,,,0.0770345857085156,0.0741334521680986
2012-01-07 00:00:00 UTC,,,,,,,,,,,,,,0.0466500456380488,0.115277527581044
2012-01-08 00:00:00 UTC,,,,,,,,,,,,,,0.0360296531581634,0.0364386292803587
2012-01-09 00:00:00 UTC,,,,,,,,,,,,,,0.0692763790418661,0.13368128320212774
2012-01-10 00:00:00 UTC,,,,,,,,,,,,,,0.0550250653750509,0.07220947773672015
2012-01-11 00:00:00 UTC,,,,,,,,,,,,,,0.0297675196778291,0.043425230124814654
2012-01-12 00:00:00 UTC,,,,,,,,,,,,,,0.047127858703876,0.10557156193472465
2012-01-13 00:00:00 UTC,,,,0.0258198889751447,,,,,,,,,,0.0283204801947285,0.08716500546685854
2012-01-14 00:00:00 UTC,,,,,,,,,,,,,,0.0433072308632261,0.05071561804092725
2012-01-15 00:00:00 UTC,,,,,,,,,,,,,,0.0270206332075619,0.040229202817569
2012-01-16 00:00:00 UTC,,,,0.0763762615825006,,,,,,,,,,0.0426402866813372,0.0436532614314598
2012-01-17 00:00:00 UTC,,,,,,,,,,,,,,0.0618881088318229,0.10574761605035585
2012-01-18 00:00:00 UTC,,,,,,,,,,,,,,0.0750684996817364,0.1603981489123882
2012-01-19 00:00:00 UTC,,,,0.0353553390593113,,,,,,,,,,0.0336361324835656,0.047010950665872145
2012-01-20 00:00:00 UTC,,,,,,,,,,,,,,0.0327700006549835,0.09635704182976729
2012-01-21 00:00:00 UTC,,,,,,,,,,,,,,0.0338272950985013,0.111716126972038
2012-01-22 00:00:00 UTC,,,,,,,,,,,,,,0.0255626914530464,0.18305840750287344
2012-01-23 00:00:00 UTC,,,,,,,,,,,,,,0.0202490501432593,0.0364167213084294
2012-01-24 00:00:00 UTC,,,,,,,,,,,,,,0.0196317500340106,0.07670044166379679
2012-01-25 00:00:00 UTC,,,,0.0644483868643339,,,,,,,,,,0.029328584895091,0.03346730267160255
2012-01-26 00:00:00 UTC,,,,0.0353553390593113,,,,,,,,,,0.0405211732287908,0.12040936598652585
2012-01-27 00:00:00 UTC,,,,0.0500000000000246,,,,,,,,,,0.0398841126817613,0.47745522011139147
2012-01-28 00:00:00 UTC,,,,0.0645497224367976,,,,,,,,,,0.0324963093467186,0.122827461220262
2012-01-29 00:00:00 UTC,,,,,,,,,,,,,,0.0256665725174154,0.02935997999462071
2012-01-30 00:00:00 UTC,,,,,,,,,,,,,,0.0254982585129632,0.174507556099943
2012-01-31 00:00:00 UTC,,,,,,,,,,,,,,0.0224606515782706,0.3001890211979765
2012-02-01 00:00:00 UTC,,,,0.0527759479040828,,,,,,,,,,0.028981615383105,0.0928530619827651
2012-02-02 00:00:00 UTC,,,,0.0266750236381042,,,,,,,,,,0.026697991528783,0.0595289286796233
2012-02-03 00:00:00 UTC,,,,0.0285144995500135,,,,,,,,,,0.0254094540731663,0.06039209066640851
2012-02-04 00:00:00 UTC,,,,,,,,,,,,,,0.0206540389177255,0.030307201036872698
2012-02-05 00:00:00 UTC,,,,0.0325569055153241,,,,,,,,,,0.0305397395390733,0.044613657465925556
2012-02-06 00:00:00 UTC,,,,0.0353553390592611,,,,,,,,,,0.029417402580184,0.099727216355535
2012-02-07 00:00:00 UTC,,,,0.0285355339060274,,,,,,,,,,0.0233558178825421,0.0712322373708223
2012-02-08 00:00:00 UTC,,,,0.0420434939374325,,,,,,,,,,0.0366363845160071,0.071147229616188
2012-02-09 00:00:00 UTC,,,,0.0430088097855597,,,,,,,,,,0.0265572691669726,0.022420167706106695
2012-02-10 00:00:00 UTC,,,,,,,,,,,,,,0.017821934927941,0.06951236427246775
2012-02-11 00:00:00 UTC,,,,0.0482059075612674,,,,,,,,,,0.0200856152493701,0.0399188893028037
2012-02-12 00:00:00 UTC,,,,0.0426978487533863,,,,,,,,,,0.0257378526443623,0.0932115938148774
2012-02-13 00:00:00 UTC,,,,0.0392250336337405,,,,,,,,,,0.0309402054134501,0.054669087633539545
2012-02-14 00:00:00 UTC,,,,0.0588560323957154,,,,,,,,,,0.0681173662756279,0.08190253393334235
2012-02-15 00:00:00 UTC,,,,0.0500000000000246,,,,,,,,,,0.0403971539967156,0.080726671319148
2012-02-16 00:00:00 UTC,,,,,,,,,,,,,,0.0404362788671196,0.12152533402388675
2012-02-17 00:00:00 UTC,,,,0.0284558441229059,,,,,,,,,,0.0386389055288202,0.11816620043223675
2012-02-18 00:00:00 UTC,,,,0.0145685507995465,,,,,,,,,,0.021841057854105,0.0834960410276139
2012-02-19 00:00:00 UTC,,,,0.0274565364928189,,,,,,,,,,0.0246229541153966,0.0287951425388468
2012-02-20 00:00:00 UTC,,,,,,,,,,,,,,0.0196792949490067,0.03363085905931395
2012-02-21 00:00:00 UTC,,,,0.0164803165394078,,,,,,,,,,0.0180048182534986,0.0229772906296383
2012-02-22 00:00:00 UTC,,,,0.0125623531048536,,,,,,,,,,0.0232455205704993,0.02258039306424882
2012-02-23 00:00:00 UTC,,,,0.0252225768613432,,,,,,,,,,0.0313721170724621,0.06349796489959353
2012-02-24 00:00:00 UTC,,,,0.0281832839571933,,,,,,,,,,0.0231664491895705,0.03834850347935425
2012-02-25 00:00:00 UTC,,,,0.0147924627843525,,,,,,,,,,0.0238221444153369,0.0321468375359085
2012-02-26 00:00:00 UTC,,,,0.0578892641009628,,,,,,,,,,0.0199049416714185,0.1550147522577295
2012-02-27 00:00:00 UTC,,,,0.038918872823498,,,,,,,,,,0.0138649606984017,0.0395780358585451
2012-02-28 00:00:00 UTC,,,,0.0125079803434069,,,,,,,,,,0.0206854941927187,0.03623076335235095
2012-02-29 00:00:00 UTC,,,,0.00816496580941278,,,,,,,,,,0.0145130470421503,0.03334024159893615
2012-03-01 00:00:00 UTC,,,,0.0185147273450125,,,,,,,,,,0.0182050346842444,0.06732640996962085
2012-03-02 00:00:00 UTC,,,,0.0343560144655063,,,,,,,,,,0.0273418653950778,0.04551483557625875
2012-03-03 00:00:00 UTC,,,,0.0282842712475545,,,,,,,,,,0.0202995598309662,0.0449128705064867
2012-03-04 00:00:00 UTC,,,,0.0219479314996814,,,,,,,,,,0.0195198866183208,0.0169447814839553
2012-03-05 00:00:00 UTC,,,,0.0208307476878039,,,,,,,,,,0.0195410469227275,0.0418836534577764
2012-03-06 00:00:00 UTC,,,,0.0228035085018627,,,,,,,,,,0.0187214350659158,0.022303704310182748
2012-03-07 00:00:00 UTC,,,,0.020653841409229,,,,,,,,,,0.0129555114332972,0.02214677077882475
2012-03-08 00:00:00 UTC,,,,0.00813079558620559,,,,,,,,,,0.0178277973491622,0.0350731570849041
2012-03-09 00:00:00 UTC,,,,,,,,,,,,,,0.0158683976826395,0.0315648503489927
2012-03-10 00:00:00 UTC,,,,0.016688062532778,,,,,,,,,,0.0171767347596473,0.02399238249538525
2012-03-11 00:00:00 UTC,,,,0.0230217288663927,,,,,,,,,,0.0156768476144834,0.0331927305262285
2012-03-12 00:00:00 UTC,,,,0.00707106781198284,,,,,,,,,,0.0174371417933289,0.02231878539419955
2012-03-13 00:00:00 UTC,,,,0.0552489772400556,,,,,,,,,,0.0252037798046449,0.11165918917949624
2012-03-14 00:00:00 UTC,,,,0.0244948974278654,,,,,,,,,,0.0217095246444139,0.052570692535877504
2012-03-15 00:00:00 UTC,,,,0.0348158786006161,,,,,,,,,,0.0186860956719926,0.04485783110367385
2012-03-16 00:00:00 UTC,,,,0.00707106781198284,,,,,,,,,,0.0155076451232522,0.03962459402571395
2012-03-17 00:00:00 UTC,,,,0.00983192080261676,,,,,,,,,,0.0124125393417475,0.0518544972869351
2012-03-18 00:00:00 UTC,,,,0.0132950813433288,,,,,,,,,,0.0166447756299696,0.02871413281430955
2012-03-19 00:00:00 UTC,,,,0.0274844343107974,,,,,,,,,,0.0266430751623729,0.04794343365138935
2012-03-20 00:00:00 UTC,,,,0.0175161038054296,,,,,,,,,,0.0250893403905717,0.0338422240610347
2012-03-21 00:00:00 UTC,,,,0.0116465736477774,,,,,,,,,,0.0197970868957243,0.0258455353489117
2012-03-22 00:00:00 UTC,,,,0.0219449864770821,,,,,,,,,,0.0181560717257476,0.12460977268264314
2012-03-23 00:00:00 UTC,,,,0.0264406865335516,,,,,,,,,,0.0189800147600233,0.03495980847302635
2012-03-24 00:00:00 UTC,,,,0.00981078679730239,,,,,,,,,,0.0150443441661742,0.03363164877365705
2012-03-25 00:00:00 UTC,,,,0.0528881803303674,,,,,,,,,,0.0214942780062185,0.03075666987614807
2012-03-26 00:00:00 UTC,,,,0.037146862117166,,,,,,,,,,0.0262425004102203,0.022502637415109238
2012-03-27 00:00:00 UTC,,,,0.0424340514502504,,,,,,,,,,0.0229678409382625,0.03469307955667475
2012-03-28 00:00:00 UTC,,,,0.0159970139586282,,,,,,,,,,0.0167996470317841,0.03719602909177315
2012-03-29 00:00:00 UTC,,,,0.0399548223846105,,,,,,,,,,0.0186855677448215,0.0361341944366588
2012-03-30 00:00:00 UTC,,,,0.0142196700641306,,,,,,,,,,0.0139968363527696,0.035862358637256
2012-03-31 00:00:00 UTC,,,,0.0360484295897631,,,,,,,,,,0.0132825838834323,0.01830485169680392
2012-04-01 00:00:00 UTC,,,,0.0575015563701085,,,,,,,,,,0.0154537077004269,0.02593390923975795
2012-04-02 00:00:00 UTC,,,,0.0262921202993087,,,,,,,,,,0.0144639312859528,0.03757911346978385
2012-04-03 00:00:00 UTC,,,,0.012882686633532,,,,,,,,,,0.0127340086124064,0.0132819964624989
2012-04-04 00:00:00 UTC,,,,0.00577350269199209,,,,,,,,,,0.0111009491515449,0.0307729144449536
2012-04-05 00:00:00 UTC,,,,0.0134905519833343,,,,,,,,,,0.0106653751062834,0.0437548424573386
2012-04-06 00:00:00 UTC,,,,0.0178571717576234,,,,,,,,,,0.00988095115436215,0.02224756075060815
2012-04-07 00:00:00 UTC,,,,0.0142998744467669,,,,,,,,,,0.0160874034240759,0.02194021360449545
2012-04-08 00:00:00 UTC,,,,0.0150706542121794,,,,,,,,,,0.0133932944735049,0.02888312360833385
2012-04-09 00:00:00 UTC,,,,0.0191604064415287,,,,,,,,,,0.0121251325960153,0.01307366759902577
2012-04-10 00:00:00 UTC,,,,0.0116741273065028,,,,,,,,,,0.0175730659216258,0.026965674000905854
2012-04-11 00:00:00 UTC,,,,0.00727669988306169,,,,,,,,,,0.0161371060890208,0.047042337781595285
2012-04-12 00:00:00 UTC,,,,0.00967567804851462,,,,,,,,,,0.0149142470825582,0.022670728580249752
2012-04-13 00:00:00 UTC,,,,0.0190325346206318,,,,,,,,,,0.0162405181776306,0.013344284804380099
2012-04-14 00:00:00 UTC,,,,0.0247506194143511,,,,,,,,,,0.0132427158451524,0.012406432077618065
2012-04-15 00:00:00 UTC,,,,0.00957427107710385,,,,,,,,,,0.0132467395349148,0.01719807826529186
2012-04-16 00:00:00 UTC,,,,0.0114468169780222,,,,,,,,,,0.0137449701092465,0.00831710009331478
2012-04-17 00:00:00 UTC,,,,0.00999999999988177,,,,,,,,,,0.0104746780216196,0.00740758931837507
2012-04-18 00:00:00 UTC,,,,0.0160836880645433,,,,,,,,,,0.0179442523608364,0.025745105635851147
2012-04-19 00:00:00 UTC,,,,0.0369162709909317,,,,,,,,,,0.0138075930062533,0.01970037425341445
2012-04-20 00:00:00 UTC,,,,0.0416283371223015,,,,,,,,,,0.0203500522755062,0.031151343079385697
2012-04-21 00:00:00 UTC,,,,0.015796014758865,,,,,,,,,,0.0254715389181449,0.02321639057934475
2012-04-22 00:00:00 UTC,,,,0.0175577635177991,,,,,,,,,,0.0219807125272432,0.0241085988733452
2012-04-23 00:00:00 UTC,,,,0.0223723505263865,,,,,,,,,,0.0166737886705394,0.0287071815165031
2012-04-24 00:00:00 UTC,,,,0.0118810866689304,,,,,,,,,,0.0203065318397283,0.0311329303938219
2012-04-25 00:00:00 UTC,,,,0.0137713770711659,,,,,,,,,,0.0188435775268151,0.0261844433172483
2012-04-26 00:00:00 UTC,,,,0.0149595306351294,,,,,,,,,,0.0155453845516004,0.021234976680507348
2012-04-27 00:00:00 UTC,,,,0.00999999999945544,,,,,,,,,,0.0108035397219362,0.17382854243891824
2012-04-28 00:00:00 UTC,,,,0.0226984256913262,,,,,,,,,,0.0195576563094352,0.0218098127609182
2012-04-29 00:00:00 UTC,,,,,,,,,,,,,,0.0150109230020605,0.0123368895424365
2012-04-30 00:00:00 UTC,,,,0.013179061826885,,,,,,,,,,0.0188839293070074,0.014694090306033476
2012-05-01 00:00:00 UTC,,,,0.025482867757592,,,,,,,,,,0.0131738818871833,0.021990111196251567
2012-05-02 00:00:00 UTC,,,,0.0153211053681504,,,,,,,,,,0.0184087782771444,0.03861286497407717
2012-05-03 00:00:00 UTC,,,,0.0189042091043608,,,,,,,,,,0.0142229277454808,0.015712681537956606
2012-05-04 00:00:00 UTC,,,,0.0295895441928787,,,,,,,,,,0.0129895556401898,0.029448724122423237
2012-05-05 00:00:00 UTC,,,,0.0137648381176687,,,,,,,,,,0.01019115958395,0.01594451905412206
2012-05-06 00:00:00 UTC,,,,0.00786795792473902,,,,,,,,,,0.0111662726684233,0.0206474348272731
2012-05-07 00:00:00 UTC,,,,0.0129056941505231,,,,,,,,,,0.0144763304915421,0.00949270690805676
2012-05-08 00:00:00 UTC,,,,0.0113807118745243,,,,,,,,,,0.0156231895696507,0.011732437362940796
2012-05-09 00:00:00 UTC,,,,0.00718106792219571,,,,,,,,,,0.0143740499683654,0.01020496340151891
2012-05-10 00:00:00 UTC,,,,0.0134485403745548,,,,,,,,,,0.0167613616399137,0.022040995559727848
2012-05-11 00:00:00 UTC,,,,0.00691108403167463,,,,,,,,,,0.0216230209735387,0.012070169256542865
2012-05-12 00:00:00 UTC,,,,0.00707106781097798,,,,,,,,,,0.0111805265393931,0.0265323506877585
